pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p1,1.2,0.0052876311778948535,0.005298227633161176,0.2173756649572388,0.0186082881427474,0.025388842452296456,0.08247863355948001,0.16919716517655023,0.23389019892052532,0.03194473697859499,0.0007364465168640158,0.0007364465168640158,0.6682009645046862,h00,7872656261944607829
p1,1.3,0.003569386052313597,0.0035765391305747464,0.2246119923847894,0.014510105764246018,0.01979734978245073,0.08636709721299864,0.160519944081064,0.22189521681794142,0.03284881957863105,0.0004129367357131823,0.0004129367357131823,0.6561720908235809,h00,7872656261944607829
p2,0.7,0.04095289930421163,0.04095289930421163,0.24920059957146326,0.06190424795438662,0.06316759995345574,0.10778539666300782,0.06974992625399208,0.12614348365083675,0.01356019435767651,0.014097564532705819,0.014097564532705819,0.6294538094078523,h00,7872656261944607829
p2,0.8,0.026583424785675068,0.026583424785675068,0.25975986642354604,0.042896347133207245,0.04377178278898698,0.11542913540208813,0.05137181722525528,0.09290647796056806,0.015149254697369822,0.008200929933135313,0.008200929933135313,0.609661743476996,h00,7872656261944607829
p2,0.9,0.0168629671319194,0.0168629671319194,0.2700556011905742,0.029432864101553047,0.03003353479750311,0.12288383388327062,0.03686405807056315,0.066669041191444,0.01671321044598586,0.004628057287634746,0.004628057287634746,0.5903473544801693,h00,7872656261944607829
p2,1.0,0.010633775442258943,0.010633775442258943,0.27995433062953773,0.020371933443069166,0.020787687186805272,0.13004378503963135,0.026179779949549467,0.04734641054705755,0.018218975576049363,0.002577913684790054,0.002577913684790054,0.5717829087547814,h00,7872656261944607829
p2,1.1,0.006740407165391467,0.006740407165391467,0.2893499542606354,0.01439419977451154,0.014687958953583205,0.13684312953652691,0.01858363267089193,0.033608697383527966,0.0196452695176363,0.0014343996802950484,0.0014343996802950484,0.5541616466852015,h00,7872656261944607829
p2,1.2,0.004322889578930025,0.004322889578930025,0.29817289532741165,0.010448369250673852,0.010661601276197809,0.14323860470178335,0.013259726785269963,0.023980356952083975,0.020980098605075725,0.0008039545996625557,0.0008039545996625557,0.5376084013657294,h00,7872656261944607829
p2,1.3,0.0028156854924250084,0.0028156854924250084,0.3063913313783596,0.007809692255785015,0.007969073730392871,0.14920160322226103,0.009538169539671813,0.017249881082385194,0.022218229827153775,0.0004569239940539119,0.0004569239940539119,0.5221888355722256,h00,7872656261944607829
p3,0.7,0.03583402757991185,0.03583402757991185,0.24740952481437462,0.06408015162041379,0.06433750162692148,0.1610122896225943,0.07727725755162738,0.13137133783776656,0.012652998791872476,0.012974315558944969,0.012974315558944969,0.5789251867711587,h00,7872656261944607829
p3,0.8,0.022858055528719397,0.022858055528719397,0.2556900500975656,0.04366867642766442,0.04384405263821729,0.17372230730731653,0.06997855524059929,0.11896354390901878,0.0137055716295741,0.007455097520324592,0.007455097520324592,0.5568820709655438,h00,7872656261944607829
p3,0.9,0.014234268665545894,0.014234268665545894,0.2633597892157475,0.029083897847848265,0.029200700650450065,0.1860665368479523,0.06426222347822626,0.10924577991298465,0.014643112999516646,0.004154595459392615,0.004154595459392615,0.5359305609367835,h00,7872656261944607829
p3,1.0,0.008809527564699604,0.008809527564699604,0.27044654052280964,0.01925539700829577,0.019332727919975673,0.19789487569134181,0.05997203539618822,0.10195246017351997,0.015499203861324544,0.0022829578611593478,0.0022829578611593478,0.5161593799245241,h00,7872656261944607829
p3,1.1,0.005483307920107264,0.005483307920107264,0.2769858603735188,0.012811530522909958,0.012862982452720842,0.2091327361969074,0.0567536026852563,0.09648112456493572,0.01629827162886436,0.001250630426578621,0.001250630426578621,0.49758313180070946,h00,7872656261944607829
p3,1.2,0.003457376160246004,0.003457376160246004,0.2830144271683083,0.008619683403784268,0.008654300606209106,0.2197536028904713,0.054265796747587636,0.09225185447089898,0.017054423721134762,0.0006878313008628486,0.0006878313008628486,0.48017754622008557,h00,7872656261944607829
p3,1.3,0.002217740190064091,0.002217740190064091,0.2885677105921952,0.005883246543024506,0.005906874039181231,0.2297566040143584,0.05225450904086924,0.08883266536947772,0.01777466338015573,0.0003816835689118238,0.0003816835689118238,0.4639010220132907,h00,7872656261944607829
p1,0.7,0.030809816023685446,0.030995790768295218,0.1842010123862615,0.07625275199888798,0.09946881297492736,0.07139599267863216,0.13531888096336783,0.21165260868629326,0.015373508910155487,0.0076890915972472945,0.0076890915972472945,0.729029486024951,h00,7899557489426013408
p1,0.8,0.0232401248724516,0.0233804073163497,0.1961069790658097,0.06881968371342098,0.08977265828233656,0.07963378438424457,0.14627565630376743,0.22879012909050805,0.016619277115892627,0.004769252581313161,0.004769252581313161,0.7076399594340531,h00,7899557489426013408
p1,0.9,0.017156281656894038,0.01725984070110064,0.20726158034015404,0.06106923628251534,0.07966249457325493,0.08706963264859768,0.15496209089946003,0.24237660371454006,0.017601326953226644,0.0028328339887400853,0.0028328339887400853,0.6880674600580217,h00,7899557489426013408
p1,1.0,0.012590296985521717,0.012666294754045994,0.2175645427540504,0.053809111340879595,0.07019193789085869,0.09358729089914233,0.16128198485253378,0.252261566051399,0.01836874950446856,0.0016364719332259766,0.0016364719332259766,0.6704794168423388,h00,7899557489426013408
p1,1.1,0.009320227825921417,0.009376486746399817,0.2269855150010351,0.04755739316530611,0.062036809457105345,0.09920687827851123,0.16583901951510865,0.25938923565183664,0.018966675026495315,0.0009345251881592533,0.0009345251881592533,0.6548409316939583,h00,7899557489426013408
p1,1.2,0.007026152487701266,0.007068563870926827,0.23553716988740633,0.042444770427286775,0.055367587670240234,0.10401630639851746,0.16925197084780164,0.2647274415824589,0.01943114194338329,0.0005346236676986975,0.0005346236676986975,0.6410153817706928,h00,7899557489426013408
p1,1.3,0.005417038520343011,0.005449736941994981,0.24325932948064394,0.03837426088953663,0.050057762892650154,0.10812533643657411,0.17192968529539268,0.2689156616158706,0.019789919898479773,0.00030949154938069134,0.00030949154938069134,0.6288254141843022,h00,7899557489426013408
p2,0.7,0.03470008513314039,0.03470008513314039,0.25655113096175897,0.06334572918444678,0.06450685252998654,0.1356633908367093,0.07716083517777662,0.10802516924888728,0.01438624112396905,0.0106596517044931,0.0106596517044931,0.5933992370775627,h00,7899557489426013408
p2,0.8,0.026729585287131284,0.026729585287131284,0.27116633411491226,0.05182521197054891,0.05277516493945917,0.14571814838657798,0.07168969349942268,0.10036557089919176,0.015514854186635132,0.006994009744595155,0.006994009744595155,0.5676006633118745,h00,7899557489426013408
p2,0.9,0.020036608016564587,0.020036608016564587,0.2850529105309321,0.04156651726039134,0.042328428982068574,0.15485404472888828,0.065886028652393,0.0922404401133502,0.01648890777489888,0.004416201709366897,0.004416201709366897,0.5436041369652806,h00,7899557489426013408
p2,1.0,0.014841590073075601,0.014841590073075601,0.29799318457768564,0.03321826976348884,0.03382715861862407,0.16294321953804916,0.06022343911099886,0.0843128147553984,0.017295967035665105,0.0027281361921324423,0.0027281361921324423,0.5217676288486,h00,7899557489426013408
p2,1.1,0.011030601342155515,0.011030601342155515,0.30987357220572986,0.02686384688677376,0.027356259558832748,0.16996308350687286,0.055052860820222184,0.07707400514831106,0.017942125082075863,0.0016778255959576484,0.0016778255959576484,0.5022212192053214,h00,7899557489426013408
p2,1.2,0.008316726144587594,0.008316726144587594,0.3206568701709206,0.02221543059840315,0.0226226380839136,0.17596607060001498,0.05048265373499644,0.07067571522899502,0.018443889638348785,0.0010423061909725412,0.0010423061909725412,0.48493316959071564,h00,7899557489426013408
p2,1.3,0.006400852314307479,0.006400852314307479,0.33035965098878156,0.0188802897054045,0.019226364262122708,0.18104860523302285,0.046471068636828795,0.06505949609156031,0.018822398804603135,0.0006614230589642562,0.0006614230589642562,0.4697693449735925,h00,7899557489426013408
p3,0.7,0.04323902346150818,0.04323902346150818,0.2903121480882293,0.07075109839775945,0.07089288416609163,0.15628974659301054,0.07828352974185683,0.12433266488412555,0.019891031024200437,0.012407860792752853,0.012407860792752853,0.5335070742945597,h00,7899557489426013408
p3,0.8,0.032719346952945066,0.032719346952945066,0.3010103953421955,0.05788216702016794,0.05799816334686166,0.16534933312336336,0.06759252155354015,0.10735282834974023,0.020742701718710944,0.008502316739467506,0.008502316739467506,0.5128975698157303,h00,7899557489426013408
p3,0.9,0.023788625963293727,0.023788625963293727,0.31026494867942006,0.04604836058649597,0.04614064187023645,0.17330055923122126,0.058080038891352465,0.09224476765097156,0.02137872086176977,0.00562203539046819,0.00562203539046819,0.4950557712275889,h00,7899557489426013408
p3,1.0,0.016863335218561266,0.016863335218561266,0.3181849137287295,0.0360769573720189,0.03614925588378647,0.18013810299074967,0.05010955393654243,0.07958576213450856,0.021828121442504476,0.003635582539137436,0.003635582539137436,0.47984886183801634,h00,7899557489426013408
p3,1.1,0.011833181875612955,0.011833181875612955,0.32491988968967855,0.02817744951543298,0.02823391735013325,0.18594359839197264,0.043679411242765726,0.06937318256203968,0.022129201996816554,0.0023304489411770965,0.0023304489411770965,0.4670073099215323,h00,7899557489426013408
p3,1.2,0.008314895904200788,0.008314895904200788,0.33063076629636395,0.02212008509608625,0.022164413923934118,0.19083933753637894,0.03853433950626405,0.06120159803936055,0.022317441144100954,0.0014952938699642497,0.0014952938699642497,0.45621245502315616,h00,7899557489426013408
p3,1.3,0.0058950710947755156,0.0058950710947755156,0.33547216028173865,0.01752722245655625,0.017562347150857964,0.19495727094617252,0.034360895554043036,0.054573187056421286,0.02242165684666052,0.0009659500598704941,0.0009659500598704941,0.4471489119254284,h00,7899557489426013408
p1,0.7,0.04617706768101999,0.04617706768101999,0.16439458576468086,0.11367627848087324,0.1550131070193726,0.059953263316059636,0.12429103676831578,0.21923557874411256,0.017274141599810822,0.015239676494011914,0.015239676494011914,0.7583780093194487,h00,7912128486606305112
p1,0.8,0.03294376934919548,0.03294376934919548,0.17443212943589986,0.10162699535849841,0.13858226639795238,0.06630595454561741,0.11333873282513826,0.19991693151100776,0.01970525938071609,0.00945457114622674,0.00945457114622674,0.7395566566377666,h00,7912128486606305112
p1,0.9,0.02300586850615273,0.02300586850615273,0.18457744042073052,0.09135336776818205,0.12457277422933916,0.07226698468317819,0.10171567527086094,0.17941514943610193,0.021995826009235296,0.005640472883165609,0.005640472883165609,0.7211597488868561,h00,7912128486606305112
p1,1.0,0.01599604647371809,0.01599604647371809,0.19450551861404516,0.08303868896562402,0.11323457586221457,0.07767887382463934,0.09052535726185881,0.15967667183688986,0.024048933849018694,0.003302206175280769,0.003302206175280769,0.7037666737122967,h00,7912128486606305112
p1,1.1,0.011196808541274209,0.011196808541274209,0.20397007229527725,0.07640109789195111,0.10418331530720605,0.08249535909043909,0.08026146028509275,0.14157229800287194,0.025828430110879364,0.0019295807760184038,0.0019295807760184038,0.6877061385034043,h00,7912128486606305112
p1,1.2,0.007933982570954123,0.007933982570954123,0.2128162814109606,0.07103312101206206,0.09686334683463008,0.0867394219536574,0.0710401837574955,0.12530699079447122,0.02734254986778439,0.0011409303966564254,0.0011409303966564254,0.6731017467675977,h00,7912128486606305112
p1,1.3,0.005702147057659491,0.005702147057659491,0.22097188107974006,0.06658883059720079,0.09080295081436471,0.09046879457446487,0.06283084124012524,0.11082662274299869,0.02862306610373743,0.00069041123629476,0.00069041123629476,0.6599362582420576,h00,7912128486606305112
p2,0.7,0.047147688289505114,0.047147688289505114,0.24634382641603303,0.06969671362437012,0.07068632213424961,0.10770444890343467,0.041280585992919464,0.08600122081858222,0.008177094122801421,0.016423454314240273,0.016423454314240273,0.6377746305577309,h00,7912128486606305112
p2,0.8,0.03378393423169128,0.03378393423169128,0.2583550708570969,0.052838375307685065,0.053588615930715074,0.11285775232351418,0.03280545378868225,0.06834469539308802,0.008661945204346343,0.010369810887653617,0.010369810887653617,0.6201252316150426,h00,7912128486606305112
p2,0.9,0.02370487757440637,0.02370487757440637,0.27065923670849235,0.03996540236178909,0.04053286243589157,0.11780568302547165,0.026207694050655855,0.05459936260553303,0.009071772984172895,0.006287008141376174,0.006287008141376174,0.602463307281863,h00,7912128486606305112
p2,1.0,0.01658849754171975,0.01658849754171975,0.2829906981677285,0.03066257360525263,0.03109794483291342,0.1224481436587867,0.021240728159853808,0.044251516999695435,0.009388983153763058,0.003729859559328453,0.003729859559328453,0.5851721750197217,h00,7912128486606305112
p2,1.1,0.011727168361830555,0.011727168361830555,0.2951314472346918,0.024053826920200725,0.024395361988033187,0.12673884578816344,0.01749524795503282,0.03644843323965171,0.009615540341986665,0.0021985721179613397,0.0021985721179613397,0.5685141666351581,h00,7912128486606305112
p2,1.2,0.008437145396143183,0.008437145396143183,0.3069046608579307,0.019308496964641354,0.019582654122354312,0.1306618451755495,0.014605090408644068,0.030427271684675142,0.00976330589422039,0.0013031584326341425,0.0013031584326341425,0.5526701880722994,h00,7912128486606305112
p2,1.3,0.006197926535713952,0.006197926535713952,0.3181756304164385,0.01580994511570495,0.016034427095035445,0.13421583956269875,0.012309229208143344,0.0256442275169653,0.00984723999183922,0.0007845357369312932,0.0007845357369312932,0.5377612900290235,h00,7912128486606305112
p3,0.7,0.04857001217196708,0.04857001217196708,0.23851166424003947,0.06825875448504545,0.06839554557619786,0.12583378364801306,0.04959395799868176,0.12817139794464508,0.007458659309132246,0.01927763950759321,0.01927763950759321,0.6281958928028153,h00,7912128486606305112
p3,0.8,0.03512869316876261,0.03512869316876261,0.24779741714705988,0.049650729313176226,0.04975022977272167,0.13141586469167119,0.044593295583414606,0.11524760806622736,0.00830020686475309,0.012377165403131433,0.012377165403131433,0.6124865112965159,h00,7912128486606305112
p3,0.9,0.025022115370654123,0.025022115370654123,0.25750675394829386,0.035421884884141275,0.03549287062539206,0.13677763293847706,0.03933434690490587,0.10165629914384763,0.009108157113904617,0.007622003261600599,0.007622003261600599,0.5966074559993245,h00,7912128486606305112
p3,1.0,0.01786351816755392,0.01786351816755392,0.2672795287976817,0.025232960506197513,0.025283527561320154,0.14176610264204675,0.03419366053773194,0.0883706291819306,0.009827364223832579,0.004580940168296795,0.004580940168296795,0.5811270043364388,h00,7912128486606305112
p3,1.1,0.01292732419713248,0.01292732419713248,0.2768184125746056,0.01815792786594262,0.018194316498940502,0.14631068984940873,0.02938093173239914,0.07593253785386271,0.010435709492669023,0.0027227584410855626,0.0027227584410855626,0.5664351880833167,h00,7912128486606305112
