pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p2,1.2,0.0037056480105916,0.0037355322687415,0.162153127384017,0.0011645967730693,0.0024884546433105,0.0234432975859567,0.0002829820357395,0.0026276903318672,0.0014018286494019,0.0018344319583236,0.0018344319583236,0.8130017463806244,h10,3743949025601524074
p2,1.3,0.0029928871143791,0.0030170233007854,0.1628230720556604,0.0008362437287716,0.0017868455742983,0.0233372949743247,0.0001802297740907,0.0016735621879853,0.0013803442191117,0.0014496611387618,0.0014496611387618,0.8124592887509029,h10,3743949025601524074
p3,0.7,0.0086736703635552,0.0087968259265266,0.1471766242001381,0.0061079947264292,0.0097884530872264,0.0347687475903852,0.0027632358820823,0.0325667086102567,0.0019346376027466,0.0063216167765213,0.0063216167765213,0.81611999060673,h10,3743949025601524074
p3,0.8,0.0054304229696026,0.005507528366737,0.1463336371464659,0.0041690480764934,0.0066811667892522,0.0348687492060818,0.001903680384172,0.0224362330991707,0.0020268155401271,0.003985977353543,0.003985977353543,0.8167707981073251,h10,3743949025601524074
p3,0.9,0.0034595950345236,0.0035087170735534,0.1456102195222279,0.0028849083848491,0.0046232506167453,0.034781438442853,0.0012893265324188,0.0151956341320798,0.002096922331986,0.0025782038755843,0.0025782038755843,0.817511419702933,h10,3743949025601524074
p3,1.0,0.0022629707355266,0.0022951021658485,0.1449692655980698,0.0020237258523798,0.0032431504044548,0.034544815341265,0.0008632509045384,0.0101740285177743,0.0021487494465625,0.0017344000628863,0.0017344000628863,0.8183371696141025,h10,3743949025601524074
p3,1.1,0.0015253558375024,0.0015470140339781,0.1443912024401929,0.0014357933892485,0.0023009509443086,0.0342037934624642,0.0005737506861036,0.00676206165765,0.0021865457595442,0.0012209203543026,0.0012209203543026,0.8192184583377984,h10,3743949025601524074
p3,1.2,0.0010584660748706,0.0010734950049398,0.1438654303662186,0.0010272890947103,0.0016462966261383,0.0337990029109467,0.0003796481646412,0.0044744247975571,0.0022142450341774,0.0008979553180596,0.0008979553180596,0.8201213216886569,h10,3743949025601524074
p3,1.3,0.000753245520414,0.0007639406900751,0.1433847984553038,0.0007393182201679,0.0011848048400127,0.033362972169812,0.0002505657205306,0.0029530959919681,0.0022351244336996,0.0006854326088857,0.0006854326088857,0.8210171049411843,h10,3743949025601524074
p1,0.7,0.0087652915204461,0.0102398265425772,0.0725981236117461,0.0153098942557604,0.0850742987621236,0.0125957258427996,0.0010242225360174,0.005582012821295,0.0019986068353591,0.0054329279560363,0.0054329279560363,0.9128075437100952,h10,3762068953909526468
p1,0.8,0.0052749650947774,0.0061623424004409,0.073174651886656,0.0117797202782687,0.0654577638190159,0.0131203988032849,0.0004683699860384,0.0025526164239094,0.0019821292542789,0.0032123353616922,0.0032123353616922,0.91172282005578,h10,3762068953909526468
p1,0.9,0.0032126809973081,0.003753132006201,0.0736732565102397,0.00886483912677,0.0492602992385289,0.0135254431579423,0.0002082721397147,0.0011350831614453,0.0019584088925297,0.0019334956636048,0.0019334956636048,0.9108428914392882,h10,3762068953909526468
p1,1.0,0.0020019892933171,0.0023387725389219,0.074093352439817,0.0065829209178628,0.0365800946458513,0.0138343656838299,9.120030593597472e-05,0.000497041667351,0.0019289390515612,0.001200369278659,0.001200369278659,0.9101433428247916,h10,3762068953909526468
p1,1.1,0.0012809813153825,0.0014964734992786,0.0744428088049271,0.0048479141582382,0.0269389775383921,0.0140687332702416,3.95959425710233e-05,0.000215797887012,0.0018954372871773,0.0007726891105485,0.0007726891105485,0.9095930206376538,h10,3762068953909526468
p1,1.2,0.0008409899153604,0.000982464854393,0.0747323122925174,0.0035505141187829,0.0197295614100553,0.0142461726075953,1.710647361378222e-05,9.32302811951131e-05,0.001859538925001,0.0005158840355207,0.0005158840355207,0.909161976174886,h10,3762068953909526468
p1,1.3,0.0005649086742573,0.0006599400400203,0.0749726217648599,0.0025901643944929,0.0143930726012167,0.0143804372991616,7.368291662981932e-06,4.015718956325153e-05,0.0018226409683921,0.0003563861794776,0.0003563861794776,0.9088242999675864,h10,3762068953909526468
p2,0.7,0.0101770245370703,0.0103006321225408,0.1638399321835867,0.0026634930140885,0.0067601345535242,0.0181005364234256,0.0011454154633649,0.0099814776093232,0.0010960164386904,0.0060090297050702,0.0060090297050702,0.8169635149542971,h10,3762068953909526468
p2,0.8,0.0058799601988075,0.0059513767194408,0.1588633290840462,0.001294430808547,0.0032853573820991,0.0169840118038845,0.0005382523884218,0.004690485099105,0.0010333933337482,0.0036490674587149,0.0036490674587149,0.8231192657783211,h10,3762068953909526468
p2,0.9,0.0034895498585082,0.0035319330551703,0.1542983338389874,0.0006155648859394,0.0015623474262422,0.0159418712187994,0.0002445191495538,0.0021308097318266,0.0009809013837038,0.0022694436540577,0.0022694436540577,0.8287788935585092,h10,3762068953909526468
p2,1.0,0.002162487670542,0.0021887527029778,0.1502489909289972,0.0002908633008554,0.0007382317280594,0.0149883948726333,0.0001089266118049,0.0009492176171574,0.0009367995289519,0.0014711031342589,0.0014711031342589,0.8338258146694175,h10,3762068953909526468
p2,1.1,0.0014064106956657,0.0014234926069491,0.1467407063986589,0.0001377801040747,0.0003496956956211,0.0141264637887323,4.796488107573374e-05,0.0004179796779456,0.0008995740312731,0.0010023937837351,0.0010023937837351,0.8382332557813357,h10,3762068953909526468
p2,1.2,0.0009572121701274,0.0009688382288739,0.1437513918295111,6.576250293506134e-05,0.0001669099059265,0.0133521557668582,2.0970092279433888e-05,0.0001827393755779,0.0008680506392214,0.00071894128618,0.00071894128618,0.8420284017644091,h10,3762068953909526468
p2,1.3,0.0006770307195863,0.0006852537647635,0.1412339892375934,3.1719167894452016e-05,8.050550227018279e-05,0.0126581482693069,9.125365041086282e-06,7.952103821518045e-05,0.000841325226077,0.0005407345431713,0.0005407345431713,0.8452665372670226,h10,3762068953909526468
p3,0.7,0.0084402435704733,0.0086477905435178,0.1385874101283875,0.0027797904365894,0.0056044162028014,0.0322895983550583,0.0011440623949869,0.0136143425003451,0.0018413226109464,0.0050693743996973,0.0050693743996973,0.8272816689056076,h10,3762068953909526468
p3,0.8,0.0063202210359939,0.0064756363073708,0.1379969780364344,0.0015080725122477,0.0030404687746931,0.0322603628964077,0.0006218886475416,0.007400474905745,0.0019602714255212,0.0033103061423325,0.0033103061423325,0.8277823876416365,h10,3762068953909526468
p3,0.9,0.0050820842433108,0.0052070535279824,0.1374635064745342,0.0008185640481984,0.0016503307423355,0.0322300694226483,0.0003326084517265,0.0039580405755458,0.0020713725359934,0.0023213722470515,0.0023213722470515,0.8282350515668241,h10,3762068953909526468
p3,1.0,0.0043450489712019,0.0044518944377069,0.1369665176889961,0.0004502679028487,0.0009077981912273,0.0321972504524264,0.0001770054547644,0.0021063649116964,0.0021702810522972,0.0017633044844775,0.0017633044844775,0.82866595080628,h10,3762068953909526468
p3,1.1,0.0038887551450723,0.0039843802715904,0.1364965539756091,0.0002523125120505,0.0005086945807469,0.0321597870352144,9.422592834247924e-05,0.0011212885472755,0.0022551551136309,0.0014385337649295,0.0014385337649295,0.8290885038755454,h10,3762068953909526468
p3,1.2,0.0035924961783411,0.0036808362483003,0.1360497122799939,0.0001441359479859,0.0002905966693265,0.0321162938798101,5.027787877491433e-05,0.0005983067574214,0.0023258526190191,0.0012406039038888,0.0012406039038888,0.8295081412211769,h10,3762068953909526468
p3,1.3,0.0033903256638108,0.003473694327675,0.1356253314609609,8.38095066163744e-05,0.0001689707794684,0.0320665256028355,2.690405219369878e-05,0.000320158221105,0.0023832987161777,0.0011134486088214,0.0011134486088214,0.8299248442200258,h10,3762068953909526468
p1,0.7,0.019883004942892,0.0241885704901363,0.1081242541176431,0.0044939074625066,0.0390006969067543,0.0047276467222471,0.0066173407596334,0.0623132921532151,0.0024374850667783,0.0063501225133301,0.0063501225133301,0.8847106140933313,h10,3767282456917893649
p1,0.8,0.0157628211484809,0.0191761814458405,0.1081307409090565,0.0026924809334668,0.0233668881011587,0.0044298645178154,0.0047713867514224,0.044930558575895,0.0024715900477151,0.0044864037320215,0.0044864037320215,0.8849678045254127,h10,3767282456917893649
p1,0.9,0.0129699461196529,0.0157785232599184,0.1079734885258096,0.0016023385447215,0.0139060095131191,0.0041803006901482,0.0034223454206261,0.0322270860442294,0.0025005761900524,0.0032901833901585,0.0032901833901585,0.8853456345939898,h10,3767282456917893649
p1,1.0,0.0110058032428416,0.0133890550399533,0.1077160207191247,0.0009519889054194,0.0082619037148901,0.0039695453629875,0.0024459621960385,0.0230328106793627,0.0025192916639559,0.0025086612939427,0.0025086612939427,0.8857951422539317,h10,3767282456917893649
p1,1.1,0.0095666255240381,0.0116382305645232,0.107398974419149,0.0005663235281629,0.0049148791908424,0.0037901317119947,0.0017433881157728,0.0164169047568611,0.0025273299208163,0.0019838271392848,0.0019838271392848,0.8862835639480399,h10,3767282456917893649
p1,1.2,0.0084703118877333,0.0103045156785077,0.1070469969261267,0.0003378370739205,0.0029319431772392,0.0036362487348235,0.0012397698516654,0.0116744994365159,0.0025265763385198,0.0016200225532821,0.0016200225532821,0.8867901780005298,h10,3767282456917893649
p1,1.3,0.0076065667217552,0.0092537308050551,0.1066747203301952,0.0002022192294249,0.0017549740267952,0.0035033639846835,0.0008798024564092,0.0082848064645206,0.0025195249139196,0.0013596886183247,0.0013596886183247,0.8873023907712017,h10,3767282456917893649
p2,0.7,0.0122716591055333,0.0124965978671418,0.2169673116426836,0.0049293770102801,0.0149375060917579,0.0242151818105245,0.0007482541491878,0.0069069613771188,0.0006393923618643,0.0055501833912055,0.0055501833912055,0.7581781141849274,h10,3767282456917893649
p2,0.8,0.0084958691424022,0.0086515979046866,0.2137830798992433,0.0034364018267092,0.0104133388688158,0.0243161954333803,0.0003644537355989,0.0033641883286061,0.0005529420703208,0.0039115444631887,0.0039115444631887,0.7613477825970556,h10,3767282456917893649
p2,0.9,0.0063745428975839,0.0064913878794133,0.2107537397864175,0.0024457989635082,0.0074115120106309,0.0244153046641054,0.0001752139216201,0.0016173592764932,0.000479191259893,0.0029049526448953,0.0029049526448953,0.7643517642895841,h10,3767282456917893649
p2,1.0,0.0051924471253367,0.0052876243638866,0.2080024239985566,0.0017740585352571,0.0053759349553247,0.0245046195123475,8.354722654627953e-05,0.0007712051681195,0.0004166510299524,0.0022778787110215,0.0022778787110215,0.7670763054591434,h10,3767282456917893649
p2,1.1,0.004531849486403,0.0046149180105937,0.2055851723716284,0.0013072869432049,0.0039614755854694,0.0245797799486626,3.9633272267539445e-05,0.0003658455901619,0.0003638455872107,0.0018771737562919,0.0018771737562919,0.7694712020924982,h10,3767282456917893649
p2,1.2,0.0041598202337567,0.0042360694844773,0.2035162336323244,0.0009754584705785,0.002955934759329,0.0246386058680136,1.8739353722610885e-05,0.0001729786497471,0.0003193577287648,0.0016127835402366,0.0016127835402366,0.7715258027708971,h10,3767282456917893649
p2,1.3,0.003949275141563,0.004021665113608,0.2017844684815354,0.0007349622742637,0.0022271584068597,0.0246803554531106,8.840691587326823e-06,8.160638388301684e-05,0.0002818850032305,0.0014321437509275,0.0014321437509275,0.7732532910621234,h10,3767282456917893649
p3,0.7,0.0107044336639032,0.0107258854347728,0.2277049146731429,0.009347670158653,0.0170577922603157,0.0364287983859052,0.0038381700630406,0.0360197498223811,0.0019653409742415,0.0052586165463141,0.0052586165463141,0.7339009459667102,h10,3767282456917893649
p3,0.8,0.0068409062960326,0.0068546155270868,0.2195608363497628,0.0082921201520434,0.0151316061168676,0.0356131001190507,0.0022530268130111,0.0211437900913358,0.0019547759754201,0.0035943473104966,0.0035943473104966,0.7428712875557664,h10,3767282456917893649
p3,0.9,0.0046308140402559,0.0046400942287134,0.2120732575945233,0.0076467182517793,0.013953865422955,0.0349224749229614,0.0013092424411888,0.0122867367557724,0.0019456120684927,0.0025576015189819,0.0025576015189819,0.7510586554140225,h10,3767282456917893649
p3,1.0,0.0033492754546153,0.0033559874294742,0.2053179599255108,0.0072095725387375,0.0131561542677691,0.034342561656458,0.0007570593625938,0.0071047109412651,0.0019377588106163,0.001906853729268,0.001906853729268,0.7584017196074149,h10,3767282456917893649
p3,1.1,0.0025805028237655,0.0025856741721098,0.1993006381888771,0.0068742525918558,0.0125442565544815,0.0338564320420745,0.0004369746098072,0.004100838645883,0.0019311396631124,0.001490413098903,0.001490413098903,0.764911790105936,h10,3767282456917893649
p3,1.2,0.0020957421443035,0.0020999420283602,0.1939884587057806,0.0065871629034786,0.0120203702618223,0.0334476484442841,0.0002522160384265,0.0023669505144647,0.0019256657965679,0.0012165245835859,0.0012165245835859,0.7706382270533673,h10,3767282456917893649
p3,1.3,0.0017713445101405,0.0017748942987379,0.1893285567364316,0.0063223699414766,0.0115371714260523,0.033101659003545,0.0001457097057422,0.0013674295461965,0.001921234019309,0.0010304886262644,0.0010304886262644,0.7756485502407142,h10,3767282456917893649
p1,0.7,0.019148170447568,0.0207680807457354,0.072420954426045,0.0125264247727766,0.0390063353683932,0.0159332201139321,0.0074012975869726,0.0177631142087343,0.0031766603894922,0.0086791473530772,0.0086791473530772,0.9084691650705304,h10,3773869745490374435
p1,0.8,0.0149889616752489,0.016257008324565,0.0732761607822921,0.0076272019215603,0.0237505275025804,0.0159987084273059,0.0058397833276686,0.0140154799864046,0.0031432521317328,0.0055381758249045,0.0055381758249045,0.9075818786586692,h10,3773869745490374435
p1,0.9,0.0124802146359856,0.0135360245509605,0.0741592807947481,0.0045631614125855,0.0142093380695702,0.0160085254776246,0.0047026168862087,0.011286280526901,0.0031165855004487,0.0035931130992874,0.0035931130992874,0.9067156082271784,h10,3773869745490374435
p1,1.0,0.0110384715188705,0.0119723118425927,0.0750099785448619,0.0027091056104606,0.0084359491161178,0.0159766034726974,0.0038264056433398,0.0091833735440156,0.0030950327316813,0.0024042750660574,0.0024042750660574,0.9059183852507592,h10,3773869745490374435
p1,1.1,0.0102657334983012,0.0111342011912161,0.0757903730907606,0.0016061463314935,0.0050014176904735,0.015913556416448,0.0031249460857859,0.0074998706058862,0.0030781005902013,0.0016746634592821,0.0016746634592821,0.9052179699025898,h10,3773869745490374435
p1,1.2,0.0099054552922442,0.0107434439178354,0.0764810358739429,0.0009542976513792,0.0029716104080922,0.0158276558440289,0.0025513203065552,0.0061231687357326,0.0030653078647053,0.0012193080814687,0.0012193080814687,0.9046260004173228,h10,3773869745490374435
p1,1.3,0.009796365993262,0.010625125806141,0.0770760567138462,0.0005691977708881,0.0017724386283351,0.0157255075235514,0.0020779285061847,0.0049870284148434,0.003055978749891,0.0009277091656243,0.0009277091656243,0.9041424570127112,h10,3773869745490374435
p2,0.7,0.0117116187582439,0.0117350889361162,0.1335182053720099,0.0084311722007983,0.015002085766545,0.0371983231878041,0.0060191535269459,0.0111918635891651,0.0025720167853094,0.0078136847051779,0.0078136847051779,0.8267114546548764,h10,3773869745490374435
p2,0.8,0.0080392101019831,0.00805532074347,0.1304172850377236,0.0053039276604608,0.0094375937018876,0.0375243949754126,0.0033346079835779,0.0062002867194653,0.0025280541546922,0.0050123598682847,0.0050123598682847,0.8295302658321716,h10,3773869745490374435
p2,0.9,0.005829251040193,0.0058409329060051,0.1276067088937358,0.0034046678756788,0.006058127892667,0.0376673392988477,0.0018118131282347,0.0033688400353115,0.0025077995519745,0.0033040891029704,0.0033040891029704,0.8322181522554418,h10,3773869745490374435
p2,1.0,0.004476348837222,0.0044853194761744,0.1250269832138429,0.0022639105966233,0.0040283106701482,0.0376634042529918,0.000974031197123,0.0018110892571506,0.0025029832049519,0.0022697068352925,0.0022697068352925,0.8348066293282133,h10,3773869745490374435
p2,1.1,0.0036148454216375,0.0036220896008392,0.1226428944880725,0.0015693251124293,0.0027923934384864,0.0375474273856886,0.0005214920276264,0.0009696492388678,0.0025074797791104,0.0016345605975183,0.0016345605975183,0.8373021983471283,h10,3773869745490374435
p2,1.2,0.0030367330388077,0.00304281867616,0.1204326997557568,0.001132519582859,0.002015159400105,0.0373496385603795,0.0002793102536429,0.0005193425028674,0.0025169423537071,0.0012329148183422,0.0012329148183422,0.8397007193301564,h10,3773869745490374435
